filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY106 colony 36C 11 05 m-50.csv,132000000,569.85,276.55,PSY106 colony 36C 11,2903060.57,783.7749080590237,4.405,495.57,17252149.155958686,1066215.3523137646,0.0618018858215996,288.2049080590237,-50,36
PSY106 colony 36C 11 m-25.csv,125000000,565.89,263.85,PSY106 colony 36C,3531948.29,825.2135689045936,5.094,501.91,14177477.954144614,1383143.0083144363,0.09755917186315152,323.30356890459353,-25,36
PSY106 colony 36C 11 m-35.csv,125000000,565.89,263.85,PSY106 colony 36C,4026356.51,809.3191188386227,5.9239999999999995,501.91,14177477.954144614,1529429.4280675238,0.10787739772999708,307.40911883862265,-35,36
PSY106 colony 36C 11 m-50.csv,125000000,565.89,263.85,PSY106 colony 36C,5011390.22,783.2561282098458,7.6094,501.91,14177477.954144614,1797997.168052406,0.1268206640044031,281.34612820984574,-50,36
PSY106 colony 36C 12 01 m-25.csv,101000000,539.29,223.64,PSY106 colony 36C 12,1358894.8900000001,700.4643912365777,2.3096,499.55,7464057.781137136,389713.5113798605,0.05221201694937688,200.91439123657773,-25,36
PSY106 colony 36C 12 01 m-35.csv,101000000,539.29,223.64,PSY106 colony 36C 12,1523604.1600000001,695.072947263529,2.6092,499.55,7464057.781137136,428452.5690770135,0.05740209704160939,195.52294726352903,-35,36
PSY106 colony 36C 12 01 m-50.csv,101000000,539.29,223.64,PSY106 colony 36C 12,1855128.9,682.3245440518439,3.2405,499.55,7464057.781137136,497422.44897959183,0.06664236311737265,182.77454405184386,-50,36
PSY106 colony 36C 12 02 m-25.csv,164000000,554.72,351.42,PSY106 colony 36C 12,1500710.5,682.7872913085005,2.6175,499.55,16282725.623582773,402808.1044763584,0.0247383708224475,183.23729130850046,-25,36
PSY106 colony 36C 12 02 m-35.csv,164000000,554.72,351.42,PSY106 colony 36C 12,1883795.41,681.3149766496846,3.2976,499.55,16282725.623582773,503391.4394893758,0.030915674139979272,181.76497664968457,-35,36
PSY106 colony 36C 12 02 m-50.csv,164000000,554.72,351.42,PSY106 colony 36C 12,2658393.12,680.9640527175783,4.6512,499.55,16282725.623582773,708652.9285294366,0.04352176318091811,181.41405271757827,-50,36
PSY106 colony 36C 12 03 m-25.csv,192000000,576.1,397.07,PSY106 colony 36C 12,3652121.47,776.7008186559965,5.5982,499.55,25527595.951961033,1303053.4248761227,0.051044893821112915,277.1508186559965,-25,36
PSY106 colony 36C 12 03 m-35.csv,192000000,576.1,397.07,PSY106 colony 36C 12,4262035.38,771.4352533357647,6.5802000000000005,499.55,25527595.951961033,1502527.3738137225,0.05885894530143949,271.88525333576473,-35,36
PSY106 colony 36C 12 03 m-50.csv,192000000,576.1,397.07,PSY106 colony 36C 12,5531362.9399999995,761.2148332215309,8.6462,499.55,25527595.951961033,1900064.2319643905,0.07443177318929742,261.66483322153084,-50,36
PSY106 colony 36C 12 04 m-25.csv,115000000,546.33,250.85,PSY106 colony 36C 12,1864766.47,687.8558028518289,3.226,499.55,9855348.114554469,510182.6824556984,0.051767088947599516,188.3058028518289,-25,36
PSY106 colony 36C 12 04 m-35.csv,115000000,546.33,250.85,PSY106 colony 36C 12,2106476.77,683.9305895196507,3.6639999999999997,499.55,9855348.114554469,567372.5371630132,0.057570014835408224,184.38058951965064,-35,36
PSY106 colony 36C 12 04 m-50.csv,115000000,546.33,250.85,PSY106 colony 36C 12,2620554.26,675.3879141370339,4.612,499.55,9855348.114554469,681082.102964643,0.06910786864634591,175.83791413703392,-50,36
PSY106 colony 36C 12 05 m-25.csv,117000000,559.71,249.15,PSY106 colony 36C 12,1821271.21,721.263930712858,3.0020000000000002,499.55,12588279.163517263,558986.4953388761,0.044405314505488847,221.71393071285803,-25,36
PSY106 colony 36C 12 05 m-35.csv,117000000,559.71,249.15,PSY106 colony 36C 12,2057667.0699999998,714.4368192419826,3.4299999999999997,499.55,12588279.163517263,619015.5286806081,0.049173959414135715,214.88681924198255,-35,36
PSY106 colony 36C 12 05 m-50.csv,117000000,559.71,249.15,PSY106 colony 36C 12,2587237.88,702.8466271379704,4.385,499.55,12588279.163517263,748682.0441756949,0.05947453456112482,203.29662713797035,-50,36
PSY106 colony 36C 13 01 m-25.csv,123000000,572.13,256.45,PSY106 colony 36C 13,4996822.7,743.687891581314,8.006,500.19,15494257.999496093,1637225.2624506594,0.10566658064580475,243.49789158131404,-25,36
PSY106 colony 36C 13 01 m-35.csv,123000000,572.13,256.45,PSY106 colony 36C 13,5740225.92,736.4898545572075,9.282,500.19,15494257.999496093,1842055.303602923,0.11888631928439752,236.29985455720754,-35,36
PSY106 colony 36C 13 01 m-50.csv,123000000,572.13,256.45,PSY106 colony 36C 13,7400805.75,718.539848386045,12.268,500.19,15494257.999496093,2249698.4462920977,0.14519562320217352,218.34984838604504,-50,36
PSY106 colony 36C 13 02 m-25.csv,114000000,589.43,230.59,PSY106 colony 36C 13,3736345.03,752.5211900731312,5.9072000000000005,500.19,17282146.300495498,1251844.1303434956,0.0724356864348269,252.33119007313115,-25,36
PSY106 colony 36C 13 02 m-35.csv,114000000,589.43,230.59,PSY106 colony 36C 13,4315625.29,751.3582294410301,6.834,500.19,17282146.300495498,1441575.2750482904,0.08341413444734921,251.16822944103006,-35,36
PSY106 colony 36C 13 02 m-50.csv,114000000,589.43,230.59,PSY106 colony 36C 13,5671384.68,745.5738691526919,9.064,500.19,17282146.300495498,1867942.7143696982,0.10808511176161853,245.38386915269194,-50,36
PSY106 colony 36C 13 03 m-25.csv,91813344,585.2,186.81,PSY106 colony 36C 13,3046025.33,840.9563686076419,4.3157,500.19,13337295.792391038,1235109.9496094736,0.09260572524110225,340.76636860764194,-25,36
PSY106 colony 36C 13 03 m-35.csv,91813344,585.2,186.81,PSY106 colony 36C 13,3555817.76,823.6882101167315,5.14,500.19,13337295.792391038,1396473.3350130175,0.10470438361348403,323.4982101167315,-35,36
PSY106 colony 36C 13 03 m-50.csv,91813344,585.2,186.81,PSY106 colony 36C 13,4598663.69,795.1990275761973,6.890000000000001,500.19,13337295.792391038,1707073.3182161748,0.1279924614995841,295.0090275761973,-50,36
PSY106 colony 36C 13 04 m-25.csv,91212184,576.74,188.31,PSY106 colony 36C 13,2977415.5,750.5409417989418,4.725,500.19,12106433.61048123,993456.1182497691,0.08206017975348888,250.35094179894185,-25,36
PSY106 colony 36C 13 04 m-35.csv,91212184,576.74,188.31,PSY106 colony 36C 13,3579589.88,744.5019005235602,5.73,500.19,12106433.61048123,1175701.0078105314,0.0971137368475436,244.31190052356015,-35,36
PSY106 colony 36C 13 04 m-50.csv,91212184,576.74,188.31,PSY106 colony 36C 13,4690354.07,733.7835611038108,7.609999999999999,500.19,12106433.61048123,1492942.8067523309,0.12331813437276896,233.59356110381083,-50,36
PSY106 colony 36C 13 05 m-25.csv,127000000,598.35,252.07,PSY106 colony 36C 13,6665379.46,831.454949706622,9.544,500.19,20780373.897707235,2655238.66633073,0.1277762700229225,331.26494970662196,-25,36
PSY106 colony 36C 13 05 m-35.csv,127000000,598.35,252.07,PSY106 colony 36C 13,7646922.92,819.5818952012244,11.107000000000001,500.19,20780373.897707235,2979327.941546988,0.1433722009148116,319.3918952012244,-35,36
PSY106 colony 36C 13 05 m-50.csv,127000000,598.35,252.07,PSY106 colony 36C 13,9893982.36,797.5286321776815,14.768,500.19,20780373.897707235,3687828.1011169907,0.17746687904994243,297.3386321776815,-50,36
PSY106 colony 36C 13 06 m-25.csv,77823248,597.53,155.08,PSY106 colony 36C 13,5106113.85,825.8156306483836,7.3583,500.19,12677825.81674645,2012304.5922566566,0.15872631643184074,325.6256306483836,-25,36
PSY106 colony 36C 13 06 m-35.csv,77823248,597.53,155.08,PSY106 colony 36C 13,5703720.66,812.3065725902894,8.362,500.19,12677825.81674645,2191919.694297472,0.1728939745647958,312.1165725902894,-35,36
PSY106 colony 36C 13 06 m-50.csv,77823248,597.53,155.08,PSY106 colony 36C 13,7116387.47,783.0459449473491,10.825999999999999,500.19,12677825.81674645,2571763.2149155964,0.20285522550077092,282.8559449473491,-50,36
PSY106 colony 36C 13 07 m-25.csv,109000000,582.25,223.22,PSY106 colony 36C 13,4718760.47,742.5217988369019,7.566,500.19,15383751.742672378,1539835.7184849246,0.10009494070380995,242.3317988369019,-25,36
PSY106 colony 36C 13 07 m-35.csv,109000000,582.25,223.22,PSY106 colony 36C 13,5508588.12,737.4283220872694,8.892000000000001,500.19,15383751.742672378,1771666.3811203493,0.11516477974654221,237.2383220872694,-35,36
PSY106 colony 36C 13 07 m-50.csv,109000000,582.25,223.22,PSY106 colony 36C 13,7172675.68,726.5626418786693,11.753,500.19,15383751.742672378,2234448.3581086756,0.1452472969848199,226.3726418786693,-50,36
PSY106 colony 36C 13 08 m-25.csv,95297424,572.47,198.21,PSY106 colony 36C 13,3177779.2399999998,750.5189898789442,5.039,500.19,12032097.757621571,1059383.3711262282,0.08804643982011998,250.32898987894424,-25,36
PSY106 colony 36C 13 08 m-35.csv,95297424,572.47,198.21,PSY106 colony 36C 13,3719294.77,743.5436647631844,5.954,500.19,12032097.757621571,1216870.513143529,0.10113535791152616,243.35366476318444,-35,36
PSY106 colony 36C 13 08 m-50.csv,95297424,572.47,198.21,PSY106 colony 36C 13,4840947.81,730.6914273038408,7.889,500.19,12032097.757621571,1527190.5265810026,0.12692637288569436,230.50142730384079,-50,36
PSY106 colony 36C 14 01 m-25.csv,177000000,571.47,367.79,PSY106 colony 36C 14,4465933.36,749.5671694389625,7.094,498.14,22650575.879734624,1497962.8285882256,0.0661335427647315,251.42716943896255,-25,36
PSY106 colony 36C 14 01 m-35.csv,177000000,571.47,367.79,PSY106 colony 36C 14,5088186.51,744.4329115479115,8.14,498.14,22650575.879734624,1683735.8696565046,0.07433523450337243,246.29291154791156,-35,36
PSY106 colony 36C 14 01 m-50.csv,177000000,571.47,367.79,PSY106 colony 36C 14,6547564.109999999,738.502569589093,10.562,498.14,22650575.879734624,2132115.1087595536,0.09413072409638591,240.36256958909303,-50,36
PSY106 colony 36C 14 03 m-25.csv,93345520,556.39,199.76,PSY106 colony 36C 14,2072887.1099999999,774.0572909489508,3.193,498.14,9772419.585117996,739904.1824137062,0.07571350943020037,275.91729094895084,-25,36
PSY106 colony 36C 14 03 m-35.csv,93345520,556.39,199.76,PSY106 colony 36C 14,2388152.2,768.4076330721429,3.701,498.14,9772419.585117996,840060.8969513737,0.0859624261560225,270.26763307214287,-35,36
PSY106 colony 36C 14 03 m-50.csv,93345520,556.39,199.76,PSY106 colony 36C 14,3167690.7800000003,751.002617957396,5.023,498.14,9772419.585117996,1066707.7601410933,0.10915492840335442,252.86261795739597,-50,36
PSY106 colony 36C 14 04 m-25.csv,166000000,564.89,350.02,PSY106 colony 36C 14,4301274.8100000005,760.1987251409913,6.738,498.14,19621932.47669438,1482952.6245065925,0.0755762780382587,262.0587251409913,-25,36
PSY106 colony 36C 14 04 m-35.csv,166000000,564.89,350.02,PSY106 colony 36C 14,4872483.609999999,751.8052791812411,7.719,498.14,19621932.47669438,1644446.3676828756,0.08380654502995763,253.6652791812411,-35,36
PSY106 colony 36C 14 04 m-50.csv,166000000,564.89,350.02,PSY106 colony 36C 14,6117488.67,734.0297078085642,9.925,498.14,19621932.47669438,1966242.8403460153,0.10020638093018551,235.88970780856425,-50,36
PSY106 colony 36C 15 01 m-25.csv,146000000,535.82,323.99,PSY106 colony 36C 15,4597848.86,621.5779529705783,8.802999999999999,503.48,8799728.395061737,873113.5298563873,0.09922050893597628,118.09795297057826,-25,36
PSY106 colony 36C 15 01 m-35.csv,146000000,535.82,323.99,PSY106 colony 36C 15,5172760.11,617.642204937776,9.964,503.48,8799728.395061737,955330.6542370033,0.10856365234785191,114.16220493777598,-35,36
PSY106 colony 36C 15 01 m-50.csv,146000000,535.82,323.99,PSY106 colony 36C 15,6655575.09,608.2024768600243,13.029399999999999,503.48,8799728.395061737,1145940.2368354746,0.13022450073329053,104.72247686002424,-50,36
PSY106 colony 36C 15 03 m-25.csv,140000000,554.65,301.48,PSY106 colony 36C 15,2856472.48,660.4556718737857,5.1468,503.48,12956018.812463246,678527.2427983541,0.052371585177511025,156.9756718737857,-25,36
PSY106 colony 36C 15 03 m-35.csv,140000000,554.65,301.48,PSY106 colony 36C 15,3326494.6999999997,658.4600465116279,6.0200000000000005,503.48,12956018.812463246,783555.7907113461,0.06047813005316049,154.98004651162785,-35,36
PSY106 colony 36C 15 03 m-50.csv,140000000,554.65,301.48,PSY106 colony 36C 15,4324307.63,653.7134342021615,7.865,503.48,12956018.812463246,992345.6454186611,0.07659340880734586,150.23343420216145,-50,36
PSY106 colony 36C 2 01 m-25.csv,120000000,584.32,243.7,PSY106 colony 36C 2,3517969.0999999996,842.7823752012882,4.968,501.7,16909795.91836736,1423110.1368942638,0.08415891852062429,341.08237520128824,-25,36
PSY106 colony 36C 2 01 m-35.csv,120000000,584.32,243.7,PSY106 colony 36C 2,3999633.75,833.9466789344549,5.706,501.7,16909795.91836736,1592172.2936088014,0.09415680125857637,332.2466789344549,-35,36
PSY106 colony 36C 2 01 m-50.csv,120000000,584.32,243.7,PSY106 colony 36C 2,4983890.38,816.386570247934,7.26,501.7,16909795.91836736,1918723.8599143364,0.11346818549301504,314.68657024793396,-50,36
PSY106 colony 36C 2 02 m-25.csv,103000000,592.55,207.86,PSY106 colony 36C 2,2795580.21,853.3721957468615,3.903,501.7,15859646.426471818,1152747.6106491983,0.0726843196658604,351.6721957468615,-25,36
PSY106 colony 36C 2 02 m-35.csv,103000000,592.55,207.86,PSY106 colony 36C 2,3233339.24,847.3039863526304,4.543,501.7,15859646.426471818,1318618.3841437811,0.08314298747182883,345.60398635263044,-35,36
PSY106 colony 36C 2 02 m-50.csv,103000000,592.55,207.86,PSY106 colony 36C 2,4126630.03,835.8565595784464,5.883,501.7,15859646.426471818,1650997.7660199883,0.10410054055582586,334.15655957844643,-50,36
PSY106 colony 36C 2 03 m-25.csv,120000000,600.35,238.79,PSY106 colony 36C 2,4340989.43,839.8304250486698,6.164,501.7,19783852.775678176,1750429.1089275219,0.08847766553739522,338.1304250486698,-25,36
PSY106 colony 36C 2 03 m-35.csv,120000000,600.35,238.79,PSY106 colony 36C 2,5038353.49,825.3605019251925,7.272,501.7,19783852.775678176,1976702.0828084317,0.09991492078017002,323.6605019251925,-35,36
PSY106 colony 36C 2 03 m-50.csv,120000000,600.35,238.79,PSY106 colony 36C 2,6550556.76,801.8536159800968,9.7271,501.7,19783852.775678176,2452023.379524649,0.12394064024471065,300.15361598009684,-50,36
PSY106 colony 36C 2 04 m-25.csv,99603648,564.04,210.26,PSY106 colony 36C 2,1552521.63,793.723076923077,2.327,501.7,11008321.491559582,570704.3755773916,0.05184299677430099,292.023076923077,-25,36
PSY106 colony 36C 2 04 m-35.csv,99603648,564.04,210.26,PSY106 colony 36C 2,1940931.72,782.0249442379181,2.959,501.7,11008321.491559582,696633.5013017551,0.06328244517893898,280.32494423791815,-35,36
PSY106 colony 36C 2 04 m-50.csv,99603648,564.04,210.26,PSY106 colony 36C 2,2755735.25,769.3359399906235,4.266,501.7,11008321.491559582,958877.0639119844,0.08710474749917005,267.6359399906235,-50,36
PSY106 colony 36C 2 05 m-25.csv,74152976,569.44,155.05,PSY106 colony 36C 2,1914146.3,778.7267395015365,2.929,501.7,8820934.744268086,681457.3948097761,0.07725455573204332,277.0267395015365,-25,36
PSY106 colony 36C 2 05 m-35.csv,74152976,569.44,155.05,PSY106 colony 36C 2,2246358.39,774.3315972222223,3.456,501.7,8820934.744268086,791311.6654069037,0.08970836859677535,272.6315972222223,-35,36
PSY106 colony 36C 2 05 m-50.csv,74152976,569.44,155.05,PSY106 colony 36C 2,2931048,758.7597345517842,4.596,501.7,8820934.744268086,992228.5546317293,0.11248564731492741,257.0597345517842,-50,36
PSY106 colony 36C 3 01 m-25.csv,91295832,550.17,197.59,PSY106 colony 36C 3,2536150.9299999997,652.3118393782383,4.632,505.46,7419374.233644071,571275.4850088183,0.07699779887342775,146.85183937823837,-25,36
PSY106 colony 36C 3 01 m-35.csv,91295832,550.17,197.59,PSY106 colony 36C 3,2900342.96,650.155987213238,5.3180000000000005,505.46,7419374.233644071,646252.8428655409,0.08710341634137113,144.69598721323797,-35,36
PSY106 colony 36C 3 01 m-50.csv,91295832,550.17,197.59,PSY106 colony 36C 3,3706843.69,645.4602747702932,6.8348,505.46,7419374.233644071,803622.9764004366,0.10831411802309536,140.00027477029317,-50,36
PSY106 colony 36C 3 02 m-25.csv,68636760,573.1,142.6,PSY106 colony 36C 3,1512523.1,695.4139196018673,2.5921,505.46,8100666.834635093,413521.0842361638,0.051047783185961815,189.9539196018673,-25,36
PSY106 colony 36C 3 02 m-35.csv,68636760,573.1,142.6,PSY106 colony 36C 3,1795445.1300000001,691.6157221324719,3.0949999999999998,505.46,8100666.834635093,483876.6775846145,0.05973294389984766,186.1557221324719,-35,36
PSY106 colony 36C 3 02 m-50.csv,68636760,573.1,142.6,PSY106 colony 36C 3,2410801.54,685.4476599808979,4.188,505.46,8100666.834635093,633063.1729234908,0.07814951359519874,179.98765998089794,-50,36
PSY106 colony 36C 3 03 m-25.csv,77326528,552.14,166.76,PSY106 colony 36C 3,991014.55,700.3372025151265,1.6858,505.46,6537630.637440162,275908.27916351747,0.0422030999401261,194.8772025151265,-25,36
PSY106 colony 36C 3 03 m-35.csv,77326528,552.14,166.76,PSY106 colony 36C 3,1302936.43,697.8848599181545,2.2237,505.46,6537630.637440162,359364.37473754946,0.05496859560702563,192.42485991815448,-35,36
PSY106 colony 36C 3 03 m-50.csv,77326528,552.14,166.76,PSY106 colony 36C 3,1900840.05,689.9470753278439,3.279,505.46,6537630.637440162,508048.30771814915,0.07771138136936377,184.4870753278439,-50,36
PSY106 colony 36C 3 04 m-25.csv,86945576,567.86,182.31,PSY106 colony 36C 3,3198741.78,632.5364002987304,6.0255,505.46,9554164.777021926,643066.1375661378,0.06730741541246311,127.07640029873045,-25,36
PSY106 colony 36C 3 04 m-35.csv,86945576,567.86,182.31,PSY106 colony 36C 3,3700465,630.4,6.99,505.46,9554164.777021926,733459.8135550517,0.07676859575617181,124.94,-35,36
PSY106 colony 36C 3 04 m-50.csv,86945576,567.86,182.31,PSY106 colony 36C 3,4902534.93,627.2422766254703,9.305,505.46,9554164.777021926,951695.7117661886,0.09961056083678266,121.78227662547027,-50,36
PSY106 colony 36C 3 05 m-25.csv,72128760,568,151.2,PSY106 colony 36C 3,2736280.46,708.3331585816836,4.597,505.46,7941587.301587303,783243.3946418071,0.09862554737454796,202.87315858168364,-25,36
PSY106 colony 36C 3 05 m-35.csv,72128760,568,151.2,PSY106 colony 36C 3,3090685.05,700.844970481813,5.2509999999999994,505.46,7941587.301587303,861649.8530276307,0.10849844247829533,195.384970481813,-35,36
PSY106 colony 36C 3 05 m-50.csv,72128760,568,151.2,PSY106 colony 36C 3,4022001.3,681.3452910203499,7.027,505.46,7941587.301587303,1037999.4457042067,0.1307042794199013,175.88529102034994,-50,36
PSY106 colony 36C 3 06 m-25.csv,78540776,548.63,170.46,PSY106 colony 36C 3,1794839.98,660.1151652764905,3.237,505.46,6180195.011337872,420440.7239438985,0.06803033288958994,154.65516527649055,-25,36
PSY106 colony 36C 3 06 m-35.csv,78540776,548.63,170.46,PSY106 colony 36C 3,2080857.5099999998,652.526167412477,3.799,505.46,6180195.011337872,469223.4567901235,0.07592372990323282,147.066167412477,-35,36
PSY106 colony 36C 3 06 m-50.csv,78540776,548.63,170.46,PSY106 colony 36C 3,2707752.31,638.9208130081302,5.043,505.46,6180195.011337872,565249.752246578,0.09146147511682066,133.46081300813017,-50,36
PSY106 colony 36C 3 07 m-25.csv,53411896,551.84,115.25,PSY106 colony 36C 3,683174.25,725.2535828877005,1.1219999999999999,505.46,4489203.829680025,207112.11892164272,0.0461356014962691,219.79358288770055,-25,36
PSY106 colony 36C 3 07 m-35.csv,53411896,551.84,115.25,PSY106 colony 36C 3,811227.85,721.732466367713,1.3379999999999999,505.46,4489203.829680025,243027.2612748803,0.054135938241013766,216.27246636771298,-35,36
PSY106 colony 36C 3 07 m-50.csv,53411896,551.84,115.25,PSY106 colony 36C 3,1074577.75,711.1723624235686,1.7990000000000002,505.46,4489203.829680025,310805.8620979256,0.06923407220742722,205.71236242356866,-50,36
PSY106 colony 36C 4 01 m-25.csv,85667088,568.71,179.36,PSY106 colony 36C 4,2550035.5100000002,763.2640040241449,3.976,504.13,9727948.937599737,865303.4349542288,0.08895024434284632,259.13400402414493,-25,36
PSY106 colony 36C 4 01 m-35.csv,85667088,568.71,179.36,PSY106 colony 36C 4,2995572.45,757.0122959183674,4.704,504.13,9727948.937599737,999041.1690602168,0.10269802765912944,252.8822959183674,-35,36
PSY106 colony 36C 4 01 m-50.csv,85667088,568.71,179.36,PSY106 colony 36C 4,3925692.65,748.4574959974385,6.2459999999999996,504.13,9727948.937599737,1281657.461997145,0.13175001947670376,244.32749599743852,-50,36
PSY106 colony 36C 4 02 m-25.csv,127000000,585.56,258.8,PSY106 colony 36C 4,5168475.4799999995,813.8212438863185,7.565,504.13,17698903.166204743,1967594.070714705,0.11117039582835489,309.6912438863185,-25,36
PSY106 colony 36C 4 02 m-35.csv,127000000,585.56,258.8,PSY106 colony 36C 4,5840232.96,803.8928725127255,8.644,504.13,17698903.166204743,2176157.109263458,0.12295434857334728,299.7628725127255,-35,36
PSY106 colony 36C 4 02 m-50.csv,127000000,585.56,258.8,PSY106 colony 36C 4,7370147.64,785.9395395915443,11.164,504.13,17698903.166204743,2642245.485848661,0.14928865710130046,281.8095395915443,-50,36
PSY106 colony 36C 4 03 m-25.csv,76221768,564.39,160.81,PSY106 colony 36C 4,1666325.46,837.3580912162163,2.368,504.13,8138414.882002181,662706.0720584531,0.08142937926696318,333.2280912162163,-25,36
PSY106 colony 36C 4 03 m-35.csv,76221768,564.39,160.81,PSY106 colony 36C 4,1956290.44,828.5760505698007,2.808,504.13,8138414.882002181,765133.5432938611,0.0940150575250135,324.4460505698007,-35,36
PSY106 colony 36C 4 03 m-50.csv,76221768,564.39,160.81,PSY106 colony 36C 4,2577349.76,809.9737037037037,3.7800000000000002,504.13,8138414.882002181,970932.3927101704,0.11930239571066267,305.8437037037037,-50,36
PSY106 colony 36C 4 04 m-25.csv,106000000,573.03,220.69,PSY106 colony 36C 4,3574206.04,831.775406885759,5.112,504.13,12770253.63231712,1406671.1346266905,0.11015216887054535,327.64540688575903,-25,36
PSY106 colony 36C 4 04 m-35.csv,106000000,573.03,220.69,PSY106 colony 36C 4,4105875.31,823.8195625841184,5.944,504.13,12770253.63231712,1595897.1697320903,0.12496988827954235,319.68956258411845,-35,36
PSY106 colony 36C 4 04 m-50.csv,106000000,573.03,220.69,PSY106 colony 36C 4,5240823.7,806.3078461419094,7.7331,504.13,12770253.63231712,1962519.1080876791,0.15367894519504438,302.1778461419094,-50,36
PSY106 colony 36C 4 05 m-25.csv,83755536,588.17,169.56,PSY106 colony 36C 4,3279132.69,821.7827578947367,4.75,504.13,11967600.907029472,1267196.2711010326,0.10588557230018532,317.65275789473674,-25,36
PSY106 colony 36C 4 05 m-35.csv,83755536,588.17,169.56,PSY106 colony 36C 4,3644209.22,812.8407967202681,5.3419,504.13,11967600.907029472,1384985.4749307134,0.11572791286156671,308.71079672026815,-35,36
PSY106 colony 36C 4 05 m-50.csv,83755536,588.17,169.56,PSY106 colony 36C 4,4482494.63,791.7737388724036,6.74,504.13,11967600.907029472,1628217.6870748298,0.13605213774453784,287.64373887240356,-50,36
PSY106 colony 36C 4 06 m-25.csv,85129944,599.59,169.06,PSY106 colony 36C 4,2927833.69,881.8807587253414,3.954,504.13,13553764.67624087,1254410.4308390021,0.09255070165397856,377.75075872534137,-25,36
PSY106 colony 36C 4 06 m-35.csv,85129944,599.59,169.06,PSY106 colony 36C 4,3352052.31,872.0460831509847,4.57,504.13,13553764.67624087,1412090.786932057,0.10418439604513627,367.9160831509847,-35,36
PSY106 colony 36C 4 06 m-50.csv,85129944,599.59,169.06,PSY106 colony 36C 4,4252569.649999999,851.5498555786928,5.9548,504.13,13553764.67624087,1737478.5890652556,0.12819158592232135,347.4198555786928,-50,36
PSY106 colony 36C 4 08 m-25.csv,106000000,587.34,215.64,PSY106 colony 36C 4,1878432.86,835.5658304996078,2.6761,504.13,15069626.60619804,744902.5161669609,0.049430721519044624,331.43583049960785,-25,36
PSY106 colony 36C 4 08 m-35.csv,106000000,587.34,215.64,PSY106 colony 36C 4,2231495.39,824.9672507140197,3.2212,504.13,15069626.60619804,867960.8230452676,0.05759670400116489,320.83725071401966,-35,36
PSY106 colony 36C 4 08 m-50.csv,106000000,587.34,215.64,PSY106 colony 36C 4,3043128.03,814.3120763207634,4.4444,504.13,15069626.60619804,1157783.8414378103,0.07682896674836132,310.1820763207634,-50,36
PSY106 colony 36C 4 09 m-25.csv,101000000,571.17,209.71,PSY106 colony 36C 4,2047161.36,877.4367042921849,2.7818,504.13,11807305.282606862,872146.2920970857,0.07386497352463897,373.3067042921849,-25,36
PSY106 colony 36C 4 09 m-35.csv,101000000,571.17,209.71,PSY106 colony 36C 4,2376575.02,868.0137314991094,3.2566,504.13,11807305.282606862,995232.8546233308,0.08428958435498328,363.88373149910944,-35,36
PSY106 colony 36C 4 09 m-50.csv,101000000,571.17,209.71,PSY106 colony 36C 4,3106989.61,847.7284530209787,4.3711,504.13,11807305.282606862,1261361.5503485345,0.1068289097434132,343.5984530209787,-50,36
PSY106 colony 36C 5 01 m-25.csv,80868688,563.33,170.93,PSY106 colony 36C 5,2678367.25,760.47,4.19,502.95,8667803.308977919,906197.0269589319,0.10454748390752165,257.52000000000004,-25,36
PSY106 colony 36C 5 01 m-35.csv,80868688,563.33,170.93,PSY106 colony 36C 5,3122261.14,752.7112153867969,4.9367,502.95,8667803.308977919,1035522.1231208533,0.11946765359203322,249.7612153867969,-35,36
PSY106 colony 36C 5 01 m-50.csv,80868688,563.33,170.93,PSY106 colony 36C 5,4034804,735.3400000000001,6.53,502.95,8667803.308977919,1274466.0283866643,0.14703448878063496,232.39000000000016,-50,36
PSY106 colony 36C 5 02 m-25.csv,123000000,579.57,251.72,PSY106 colony 36C 5,2553531.34,861.264681001556,3.5345,502.95,16197855.379188726,1063629.159318048,0.06566481391632972,358.31468100155604,-25,36
PSY106 colony 36C 5 02 m-35.csv,123000000,579.57,251.72,PSY106 colony 36C 5,2985817.04,847.7193793268083,4.189,502.95,16197855.379188726,1212932.6698580666,0.07488230024676369,344.7693793268083,-35,36
PSY106 colony 36C 5 02 m-50.csv,123000000,579.57,251.72,PSY106 colony 36C 5,3914891.19,826.07974304448,5.643,502.95,16197855.379188726,1531385.8570588732,0.09454250709179829,323.12974304448,-50,36
PSY106 colony 36C 5 03 m-25.csv,77294928,578.73,159.03,PSY106 colony 36C 5,3067791.25,791.89,4.61,502.95,10121183.67346939,1118680.9439825313,0.11052866740428041,288.94,-25,36
PSY106 colony 36C 5 03 m-35.csv,77294928,578.73,159.03,PSY106 colony 36C 5,3557922.5,781.27,5.42,502.95,10121183.67346939,1266897.119341564,0.12517282169895555,278.32,-35,36
PSY106 colony 36C 5 03 m-50.csv,77294928,578.73,159.03,PSY106 colony 36C 5,4570757,758.63,7.17,502.95,10121183.67346939,1539620.0554295792,0.15211857674961257,255.68,-50,36
PSY106 colony 36C 5 04 m-25.csv,101000000,579.56,208.31,PSY106 colony 36C 5,2916000.92,807.7469467070049,4.297,502.95,13402728.730998565,1099951.6922818508,0.08206923488183585,304.7969467070049,-25,36
