filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY106 clump 36C 04 m-25.csv,102000000,574.28,211.79,PSY106 clump 36C,2717638.67,907.4352795831466,3.5696,496.86,13770707.818930034,1230863.7927269673,0.08938275424266491,410.57527958314654,-25,36
PSY106 clump 36C 04 m-35.csv,102000000,574.28,211.79,PSY106 clump 36C,3097574.93,892.9659704820298,4.1263000000000005,496.86,13770707.818930034,1372681.6712857978,0.09968127196764918,396.10597048202976,-35,36
PSY106 clump 36C 04 m-50.csv,102000000,574.28,211.79,PSY106 clump 36C,3876362.74,864.4726909513805,5.3312,496.86,13770707.818930034,1645936.6574284032,0.11952447754107459,367.6126909513805,-50,36
PSY106 clump 36C 05 m-25.csv,75726312,557.95,161.61,PSY106 clump 36C,1787715.97,706.8750514779142,3.011,496.86,8291555.303602928,531078.6260183082,0.06405054378489626,210.0150514779142,-25,36
PSY106 clump 36C 05 m-35.csv,75726312,557.95,161.61,PSY106 clump 36C,2151838.5,702.300625,3.648,496.86,8291555.303602928,629417.4855127234,0.0759106660289925,205.44062499999995,-35,36
PSY106 clump 36C 05 m-50.csv,75726312,557.95,161.61,PSY106 clump 36C,2949770.69,691.6125275807724,5.076,496.86,8291555.303602928,830237.5325438821,0.10013049447829397,194.75252758077238,-50,36
PSY106 clump 36C 06 m-25.csv,142000000,585.19,288,PSY106 clump 36C,2895877.19,812.518566076856,4.2443,496.86,21364777.021919888,1125178.1741832534,0.05266510261393509,315.658566076856,-25,36
PSY106 clump 36C 06 m-35.csv,142000000,585.19,288,PSY106 clump 36C,3406973.16,803.064830866179,5.0463000000000005,496.86,21364777.021919888,1297725.2355757111,0.06074134236197587,306.204830866179,-35,36
PSY106 clump 36C 06 m-50.csv,142000000,585.19,288,PSY106 clump 36C,4439811.59,787.758989370425,6.7077,496.86,21364777.021919888,1638752.961283278,0.0767034900294979,290.89898937042494,-50,36
PSY106 clump 36C 11 01 m-25.csv,162000000,561.09,343.41,PSY106 clump 36C 11,4656687.76,736.6719038129402,7.527,495.47,18925475.93852356,1524755.799109768,0.08056631199462026,241.20190381294015,-25,36
PSY106 clump 36C 11 01 m-35.csv,162000000,561.09,343.41,PSY106 clump 36C 11,5389017.52,732.5993032552826,8.755,495.47,18925475.93852356,1743568.5311161496,0.09212812067605901,237.1293032552826,-35,36
PSY106 clump 36C 11 01 m-50.csv,162000000,561.09,343.41,PSY106 clump 36C 11,6950846.43,723.2471615720525,11.45,495.47,18925475.93852356,2190348.954396574,0.11573547537253905,227.77716157205248,-50,36
PSY106 clump 36C 11 02 m-25.csv,128000000,570.64,266.85,PSY106 clump 36C 11,3646789.88,754.7127377746896,5.7565,495.47,16846489.04006046,1253322.264214328,0.07439664497652682,259.24273777468954,-25,36
PSY106 clump 36C 11 02 m-35.csv,128000000,570.64,266.85,PSY106 clump 36C 11,4261623.51,749.7311455565398,6.774,495.47,16846489.04006046,1446514.6552448142,0.08586445827406794,254.26114555653976,-35,36
PSY106 clump 36C 11 02 m-50.csv,128000000,570.64,266.85,PSY106 clump 36C 11,5562178.13,739.3473940205265,8.964,495.47,16846489.04006046,1835993.0797010157,0.10898372208803138,243.87739402052648,-50,36
PSY106 clump 36C 11 03 m-25.csv,104000000,569.17,217.12,PSY106 clump 36C 11,3435963.4099999997,807.9601026450848,5.066,495.47,13438938.439573348,1329532.93020912,0.0989313952279202,312.4901026450848,-25,36
PSY106 clump 36C 11 03 m-35.csv,104000000,569.17,217.12,PSY106 clump 36C 11,3861715.0399999996,799.871393971075,5.739,495.47,13438938.439573348,1467170.2359956324,0.10917307513481038,304.401393971075,-35,36
PSY106 clump 36C 11 03 m-50.csv,104000000,569.17,217.12,PSY106 clump 36C 11,4789583.199999999,780.4595594472568,7.309,495.47,13438938.439573348,1749381.6158562186,0.13017260431113017,284.98955944725674,-50,36
PSY106 clump 36C 11 04 m-25.csv,65556392,560.76,139.2,PSY106 clump 36C 11,1980024.19,766.8606903288832,3.0709999999999997,495.47,7632794.154698911,699958.68816662475,0.09170412223624755,271.3906903288831,-25,36
PSY106 clump 36C 11 04 m-35.csv,65556392,560.76,139.2,PSY106 clump 36C 11,2264937.9,755.4776972579743,3.574,495.47,7632794.154698911,780437.9860586211,0.10224800646276656,260.0076972579743,-35,36
PSY106 clump 36C 11 04 m-50.csv,65556392,560.76,139.2,PSY106 clump 36C 11,2999569.48,730.3401348865725,4.893000000000001,495.47,7632794.154698911,965162.9881582255,0.12644949786364285,234.8701348865725,-50,36
PSY106 clump 36C 11 05 m-25.csv,127000000,575.9,261.6,PSY106 clump 36C 11,3109892.19,757.1885132090928,4.883,495.47,17670687.83068782,1073294.280675233,0.0607386815362838,261.71851320909275,-25,36
PSY106 clump 36C 11 05 m-35.csv,127000000,575.9,261.6,PSY106 clump 36C 11,3592871.64,756.9943724553018,5.649,495.47,17670687.83068782,1240741.7317544299,0.07021468228303453,261.5243724553018,-35,36
PSY106 clump 36C 11 05 m-50.csv,127000000,575.9,261.6,PSY106 clump 36C 11,4608838.1,751.8901218844153,7.302,495.47,17670687.83068782,1572503.3425715966,0.08898936802226265,256.42012188441527,-50,36
PSY106 clump 36C 11 06 m-25.csv,110000000,578.75,225.67,PSY106 clump 36C 11,3325323.22,770.2800992410973,5.139,495.47,15783822.625346428,1186066.263542453,0.07514442424345356,274.8100992410973,-25,36
PSY106 clump 36C 11 06 m-35.csv,110000000,578.75,225.67,PSY106 clump 36C 11,3898245.87,763.6102335142247,6.0809999999999995,495.47,15783822.625346428,1369413.5886453346,0.0867605789263156,268.14023351422463,-35,36
PSY106 clump 36C 11 06 m-50.csv,110000000,578.75,225.67,PSY106 clump 36C 11,5012315.91,753.7346041166815,7.9190000000000005,495.47,15783822.625346428,1717642.899134963,0.10882299807251311,258.2646041166814,-50,36
PSY106 clump 36C 12 01 m-25.csv,134000000,570.95,278.7,PSY106 clump 36C 12,3425797.93,730.3613774597494,5.590000000000001,497.9,17098374.90551778,1091340.4719912652,0.06382714603123371,232.46137745974943,-25,36
PSY106 clump 36C 12 01 m-35.csv,134000000,570.95,278.7,PSY106 clump 36C 12,3914746.84,724.6444567076014,6.433000000000001,497.9,17098374.90551778,1225033.2493491224,0.07164618018486626,226.74445670760144,-35,36
PSY106 clump 36C 12 01 m-50.csv,134000000,570.95,278.7,PSY106 clump 36C 12,4958278.06,714.2470821735446,8.263,497.9,17098374.90551778,1501365.5328798182,0.08780749873459119,216.34708217354466,-50,36
PSY106 clump 36C 12 02 m-25.csv,84262928,555.29,180.68,PSY106 clump 36C 12,1637146.81,728.9208464419476,2.67,497.9,8708511.96775006,518036.16360124294,0.05948618610385665,231.02084644194758,-25,36
PSY106 clump 36C 12 02 m-35.csv,84262928,555.29,180.68,PSY106 clump 36C 12,1856895.24,728.2326253298153,3.032,497.9,8708511.96775006,586519.2911732595,0.06735011599516619,230.3326253298153,-35,36
PSY106 clump 36C 12 02 m-50.csv,84262928,555.29,180.68,PSY106 clump 36C 12,2340611.58,721.0927872670808,3.864,497.9,8708511.96775006,724294.0539178636,0.08317081685138833,223.1927872670808,-50,36
PSY106 clump 36C 12 03 m-25.csv,110000000,560.78,233.39,PSY106 clump 36C 12,2740797.58,754.8269979152188,4.317,497.9,12325155.958679765,931514.1093474425,0.07557828172481994,256.92699791521886,-25,36
PSY106 clump 36C 12 03 m-35.csv,110000000,560.78,233.39,PSY106 clump 36C 12,3116650.76,749.3766666666667,4.95,497.9,12325155.958679765,1045443.436633913,0.08482192356338328,251.4766666666667,-35,36
PSY106 clump 36C 12 03 m-50.csv,110000000,560.78,233.39,PSY106 clump 36C 12,3914420.38,740.2492380952382,6.3,497.9,12325155.958679765,1282271.1010330063,0.10403690674031515,242.3492380952382,-50,36
PSY106 clump 36C 12 04 m-25.csv,93869144,544.06,205.44,PSY106 clump 36C 12,1722940.88,689.450758134854,2.981,497.9,7964315.444696391,479560.6030066346,0.06021366259745329,191.55075813485405,-25,36
PSY106 clump 36C 12 04 m-35.csv,93869144,544.06,205.44,PSY106 clump 36C 12,1995062.73,685.5897632110887,3.4629999999999996,497.9,7964315.444696391,545871.8820861678,0.06853971140101886,187.6897632110887,-35,36
PSY106 clump 36C 12 04 m-50.csv,93869144,544.06,205.44,PSY106 clump 36C 12,2605825.4699999997,676.6656578660267,4.583,497.9,7964315.444696391,688068.3715461496,0.08639391248677238,178.7656578660267,-50,36
PSY106 clump 36C 12 05 m-25.csv,96756288,553.65,208.09,PSY106 clump 36C 12,2164201.3,687.2658046437149,3.747,497.9,9743023.011673804,595913.0511463842,0.061163054878591444,189.3658046437149,-25,36
PSY106 clump 36C 12 05 m-35.csv,96756288,553.65,208.09,PSY106 clump 36C 12,2507122.07,684.8042250287027,4.3549999999999995,497.9,9743023.011673804,683604.5183505503,0.07016349212472099,186.90422502870274,-35,36
PSY106 clump 36C 12 05 m-50.csv,96756288,553.65,208.09,PSY106 clump 36C 12,3235439.62,678.4328998768257,5.683,497.9,9743023.011673804,861651.5243134295,0.08843780039121574,180.5328998768257,-50,36
PSY106 clump 36C 13 01 m-25.csv,142000000,572.19,296.06,PSY106 clump 36C 13,5439375.37,767.2873266152934,8.435,501.96,17462243.89014867,1879596.8757873522,0.10763776337173525,265.32732661529343,-25,36
PSY106 clump 36C 13 01 m-35.csv,142000000,572.19,296.06,PSY106 clump 36C 13,6171625.9399999995,760.6221416752843,9.67,501.96,17462243.89014867,2100665.9192071883,0.12029759362095954,258.6621416752843,-35,36
PSY106 clump 36C 13 01 m-50.csv,142000000,572.19,296.06,PSY106 clump 36C 13,7804331.9,747.7525816835667,12.426,501.96,17462243.89014867,2565061.4092550604,0.14689185567395155,245.79258168356677,-50,36
PSY106 clump 36C 13 03 m-25.csv,146000000,588.72,295.38,PSY106 clump 36C 13,5054943.61,814.2095048701298,7.392,501.96,21522775.51020409,1938480.17132779,0.09006645868739112,312.2495048701298,-25,36
PSY106 clump 36C 13 03 m-35.csv,146000000,588.72,295.38,PSY106 clump 36C 13,5815063.9799999995,807.8201224347014,8.576,501.96,21522775.51020409,2202953.229192911,0.10235451408896944,305.8601224347014,-35,36
PSY106 clump 36C 13 03 m-50.csv,146000000,588.72,295.38,PSY106 clump 36C 13,7346170.4399999995,796.522935278031,10.969999999999999,501.96,21522775.51020409,2713828.336272781,0.12609100229596953,294.56293527803103,-50,36
PSY106 clump 36C 13 04 m-25.csv,163000000,579.76,335.79,PSY106 clump 36C 13,5245040.3,760.5934543195741,8.2103,501.96,21940423.280423284,1783369.6565045768,0.08128237243699026,258.6334543195741,-25,36
PSY106 clump 36C 13 04 m-35.csv,163000000,579.76,335.79,PSY106 clump 36C 13,6019556.62,756.5888068361642,9.479,501.96,21940423.280423284,2027065.138154027,0.09238951829897969,254.6288068361642,-35,36
PSY106 clump 36C 13 04 m-50.csv,163000000,579.76,335.79,PSY106 clump 36C 13,7630797.55,745.6340503939591,12.184000000000001,501.96,21940423.280423284,2493427.9247501455,0.11364538837201692,243.67405039395913,-50,36
PSY106 clump 36C 13 05 m-25.csv,106000000,583.95,215.69,PSY106 clump 36C 13,2429335.02,784.7234055811434,3.691,501.96,14852123.204837501,876526.1862769802,0.05901689436507542,282.76340558114345,-25,36
PSY106 clump 36C 13 05 m-35.csv,106000000,583.95,215.69,PSY106 clump 36C 13,2818787.44,779.1333719851577,4.311999999999999,501.96,14852123.204837501,1003755.4211808181,0.0675832948149719,277.17337198515776,-35,36
PSY106 clump 36C 13 05 m-50.csv,106000000,583.95,215.69,PSY106 clump 36C 13,3653947.57,768.7884425216317,5.663,501.96,14852123.204837501,1269042.974720753,0.08544522269431563,266.82844252163176,-50,36
PSY106 clump 36C 13 06 m-25.csv,94818920,579.32,194.89,PSY106 clump 36C 13,3746335,794.9003565062388,5.609999999999999,501.96,12662039.472579164,1380192.6597799612,0.10900239750230585,292.94035650623886,-25,36
PSY106 clump 36C 13 06 m-35.csv,94818920,579.32,194.89,PSY106 clump 36C 13,4222831.5,785.929625,6.4,501.96,12662039.472579164,1526333.7532543882,0.12054406847805263,283.969625,-35,36
PSY106 clump 36C 13 06 m-50.csv,94818920,579.32,194.89,PSY106 clump 36C 13,5370555.68,764.280888424322,8.371,501.96,12662039.472579164,1844199.342403628,0.14564789079969423,262.32088842432205,-50,36
PSY106 clump 36C 14 01 m-25.csv,121000000,566.14,254.32,PSY106 clump 36C 14,3282964.15,762.4006281701131,5.126,499.72,14186557.823129242,1130848.156546569,0.0797126526847038,262.6806281701131,-25,36
PSY106 clump 36C 14 01 m-35.csv,121000000,566.14,254.32,PSY106 clump 36C 14,3756976.82,757.3229427700643,5.906000000000001,499.72,14186557.823129242,1277738.2884017802,0.09006682976462427,257.60294277006426,-35,36
PSY106 clump 36C 14 01 m-50.csv,121000000,566.14,254.32,PSY106 clump 36C 14,4697908.97,745.124288379531,7.504,499.72,14186557.823129242,1546580.818006215,0.10901734143604071,245.40428837953095,-50,36
PSY106 clump 36C 14 02 m-25.csv,105000000,566.64,221.44,PSY106 clump 36C 14,2286489.89,741.1826021130595,3.6724,499.72,12445422.692533795,744727.6895943559,0.05983948540704284,241.46260211305946,-25,36
PSY106 clump 36C 14 02 m-35.csv,105000000,566.64,221.44,PSY106 clump 36C 14,2595656.81,737.8312904918657,4.192200000000001,499.72,12445422.692533795,838338.9199630466,0.0673612251407081,238.1112904918657,-35,36
PSY106 clump 36C 14 02 m-50.csv,105000000,566.64,221.44,PSY106 clump 36C 14,3223647.54,731.9964550870761,5.2368,499.72,12445422.692533795,1021571.6301335349,0.08208412485229544,232.2764550870761,-50,36
PSY106 clump 36C 14 03 m-25.csv,132000000,575.37,273.5,PSY106 clump 36C 14,3154546.79,732.9328934010151,5.122,499.72,17376564.20592928,1003205.2070210793,0.057733231675267706,233.2128934010151,-25,36
PSY106 clump 36C 14 03 m-35.csv,132000000,575.37,273.5,PSY106 clump 36C 14,3622841.79,728.5004675105484,5.925,499.72,17376564.20592928,1138426.3626438223,0.06551504366181696,228.78046751054842,-35,36
PSY106 clump 36C 14 03 m-50.csv,132000000,575.37,273.5,PSY106 clump 36C 14,4632171.74,719.7282250065258,7.662,499.72,17376564.20592928,1415724.3806164444,0.08147320516522863,220.00822500652578,-50,36
PSY106 clump 36C 14 04 m-25.csv,156000000,593.8,312.96,PSY106 clump 36C 14,3990430.69,772.7287434946657,6.1488,499.72,24727703.703703683,1409822.9293692785,0.05701390417251389,273.0087434946656,-25,36
PSY106 clump 36C 14 04 m-35.csv,156000000,593.8,312.96,PSY106 clump 36C 14,4581981.87,768.5243372305957,7.099,499.72,24727703.703703683,1602621.9786680094,0.06481078865515405,268.8043372305957,-35,36
PSY106 clump 36C 14 04 m-50.csv,156000000,593.8,312.96,PSY106 clump 36C 14,5867017.88,758.4028811720021,9.215,499.72,24727703.703703683,2001984.336944654,0.08096119077344005,258.6828811720021,-50,36
PSY106 clump 36C 14 05 m-25.csv,102000000,567.3,214.37,PSY106 clump 36C 14,2838795.4699999997,745.8736225165562,4.53,499.72,12166897.28730997,936487.7047115138,0.07697013318985335,246.1536225165562,-25,36
PSY106 clump 36C 14 05 m-35.csv,102000000,567.3,214.37,PSY106 clump 36C 14,3262381.36,741.938798546011,5.227,499.72,12166897.28730997,1063305.3329973957,0.08739330232584598,242.21879854601093,-35,36
PSY106 clump 36C 14 05 m-50.csv,102000000,567.3,214.37,PSY106 clump 36C 14,4154504.9899999998,731.1554568325095,6.7574000000000005,499.72,12166897.28730997,1313430.7180650032,0.10795116347656741,231.43545683250943,-50,36
PSY106 clump 36C 15 01 m-25.csv,93534216,534.25,208.46,PSY106 clump 36C 15,706878.93,616.2820842182351,1.3655,497.71,6397185.185185189,135978.98799025788,0.02125606560603599,118.57208421823515,-25,36
PSY106 clump 36C 15 01 m-35.csv,93534216,534.25,208.46,PSY106 clump 36C 15,899899.98,615.9777528735632,1.74,497.71,6397185.185185189,172827.65600067185,0.027016203376590033,118.26775287356321,-35,36
PSY106 clump 36C 15 01 m-50.csv,93534216,534.25,208.46,PSY106 clump 36C 15,1378092.72,613.8549794546133,2.677,497.71,6397185.185185189,261123.80112538824,0.040818546527323814,116.14497945461329,-50,36
PSY106 clump 36C 15 02 m-25.csv,105000000,541.16,230.57,PSY106 clump 36C 15,1601140.35,670.4866103008526,2.8386,497.71,8413762.072730323,411895.25993113307,0.04895494504962514,172.7766103008526,-25,36
PSY106 clump 36C 15 02 m-35.csv,105000000,541.16,230.57,PSY106 clump 36C 15,1898219.99,667.9081248154927,3.3874,497.71,8413762.072730323,484193.439153439,0.05754779312369062,170.1981248154927,-35,36
PSY106 clump 36C 15 02 m-50.csv,105000000,541.16,230.57,PSY106 clump 36C 15,2525399.64,663.1823529411765,4.539,497.71,8413762.072730323,630787.7802973044,0.07497095530449312,165.47235294117655,-50,36
PSY106 clump 36C 15 03 m-25.csv,117000000,561.63,247,PSY106 clump 36C 15,3275329,654.28,5.96,497.71,13259628.789787522,783704.7115142352,0.059104574037384776,156.57,-25,36
PSY106 clump 36C 15 03 m-35.csv,117000000,561.63,247,PSY106 clump 36C 15,3739930.5,652.24,6.83,497.71,13259628.789787522,886402.8722600152,0.06684975019381514,154.53000000000003,-35,36
PSY106 clump 36C 15 03 m-50.csv,117000000,561.63,247,PSY106 clump 36C 15,4743475,646.96,8.73,497.71,13259628.789787522,1094274.3764172338,0.08252677309187093,149.25000000000006,-50,36
PSY106 clump 36C 15 04 m-25.csv,147000000,553.91,316.06,PSY106 clump 36C 15,3144640.5700000003,628.411257756163,5.963,497.71,14917755.941882923,654549.0887713109,0.04387718175048073,130.701257756163,-25,36
PSY106 clump 36C 15 04 m-35.csv,147000000,553.91,316.06,PSY106 clump 36C 15,3618031.29,627.3775844004656,6.872,497.71,14917755.941882923,748362.8453850673,0.05016591290945927,129.66758440046561,-35,36
PSY106 clump 36C 15 04 m-50.csv,147000000,553.91,316.06,PSY106 clump 36C 15,4723444.71,623.8228292130842,9.0124,497.71,14917755.941882923,954547.1252204588,0.06398731343636499,126.11282921308424,-50,36
PSY106 clump 36C 15 05 m-25.csv,144000000,549.47,312.28,PSY106 clump 36C 15,3602064.7199999997,629.3039706314244,6.8100000000000005,497.71,13574882.674057288,752628.6554127826,0.05544273740583538,131.59397063142438,-25,36
PSY106 clump 36C 15 05 m-35.csv,144000000,549.47,312.28,PSY106 clump 36C 15,4047695.3499999996,627.3334925178921,7.685,497.71,13574882.674057288,836614.2101284964,0.061629572071907085,129.6234925178921,-35,36
PSY106 clump 36C 15 05 m-50.csv,144000000,549.47,312.28,PSY106 clump 36C 15,5127320.45,622.9746098929119,9.805,497.71,13574882.674057288,1031510.4560342664,0.07598669401434809,125.26460989291189,-50,36
PSY106 clump 36C 15 06 m-25.csv,114000000,543.89,249.67,PSY106 clump 36C 15,2568118.94,637.8803129563947,4.793,497.71,9683178.466448309,564236.423952297,0.05826975366687145,140.17031295639475,-25,36
PSY106 clump 36C 15 06 m-35.csv,114000000,543.89,249.67,PSY106 clump 36C 15,2965380.58,636.7558483754511,5.54,497.71,9683178.466448309,646942.1348786423,0.0668109275399872,139.04584837545116,-35,36
PSY106 clump 36C 15 06 m-50.csv,114000000,543.89,249.67,PSY106 clump 36C 15,3810285.0300000003,632.513849372385,7.17,497.71,9683178.466448309,811744.0161249692,0.08383032688467103,134.80384937238506,-50,36
PSY106 clump 36C 16 01 m-25.csv,131000000,575.87,271.03,PSY106 clump 36C 16,4509813.66,747.9496197241955,7.179,493.02,18858516.418913245,1537028.4202569914,0.08150314617089933,254.9296197241955,-25,36
PSY106 clump 36C 16 01 m-35.csv,131000000,575.87,271.03,PSY106 clump 36C 16,5203283.21,742.2776359281437,8.35,493.02,18858516.418913245,1747964.441085076,0.09268833254200415,249.2576359281437,-35,36
PSY106 clump 36C 16 01 m-50.csv,131000000,575.87,271.03,PSY106 clump 36C 16,6745028.08,733.36519525579115,10.9523,493.02,18858516.418913245,2210743.8330393895,0.11722787646340144,240.34519525579117,-50,36
PSY106 clump 36C 16 02 m-25.csv,125000000,586.35,253.22,PSY106 clump 36C 16,2342451.1,836.7824609199196,3.3329,493.02,19848007.558578994,962228.8620139414,0.04847987180446396,343.7624609199196,-25,36
PSY106 clump 36C 16 02 m-35.csv,125000000,586.35,253.22,PSY106 clump 36C 16,2828204.03,829.8543399526955,4.0588,493.02,19848007.558578994,1148184.4452842867,0.05784885167418237,336.8343399526955,-35,36
PSY106 clump 36C 16 02 m-50.csv,125000000,586.35,253.22,PSY106 clump 36C 16,3896081.24,815.0292715871565,5.6932,493.02,19848007.558578994,1539651.620895271,0.0775720996856322,322.0092715871565,-50,36
PSY106 clump 36C 16 03 m-25.csv,89914848,551.62,194.09,PSY106 clump 36C 16,1987755.29,754.6172486434726,3.133,493.02,9552090.367011005,688321.3067943226,0.07205975659228492,261.59724864347265,-25,36
PSY106 clump 36C 16 03 m-35.csv,89914848,551.62,194.09,PSY106 clump 36C 16,2319653.03,748.9742193863698,3.683,493.02,9552090.367011005,791701.8476526412,0.0828825751467819,255.9542193863698,-35,36
PSY106 clump 36C 16 03 m-50.csv,89914848,551.62,194.09,PSY106 clump 36C 16,2960508.08,738.272890052356,4.775,493.02,9552090.367011005,983524.439405392,0.10296431478517847,245.25289005235607,-50,36
PSY106 clump 36C 16 04 m-25.csv,97238112,567.24,204.11,PSY106 clump 36C 16,2691256.27,814.7823209606431,3.9307,493.02,12722805.24061477,1062191.2782396907,0.08348719155496287,321.76232096064314,-25,36
PSY106 clump 36C 16 04 m-35.csv,97238112,567.24,204.11,PSY106 clump 36C 16,3111530.2,807.5591459694989,4.59,493.02,12722805.24061477,1212509.1794742588,0.09530203100206146,314.5391459694989,-35,36
PSY106 clump 36C 16 04 m-50.csv,97238112,567.24,204.11,PSY106 clump 36C 16,3986007.15,792.1329305740989,5.992,493.02,12722805.24061477,1505236.1468044012,0.11831008321963968,299.11293057409887,-50,36
PSY106 clump 36C 16 05 m-25.csv,114000000,561.71,242.22,PSY106 clump 36C 16,2746323.86,842.9317526198957,3.8742,493.02,13973370.118417747,1138513.5735281769,0.08147737903453563,349.91175261989576,-25,36
PSY106 clump 36C 16 05 m-35.csv,114000000,561.71,242.22,PSY106 clump 36C 16,3128677.92,833.4438852748531,4.4733,493.02,13973370.118417747,1278926.821197615,0.09152601057291913,340.4238852748531,-35,36
PSY106 clump 36C 16 05 m-50.csv,114000000,561.71,242.22,PSY106 clump 36C 16,3863365.26,815.5610733961258,5.627,493.02,13973370.118417747,1524261.8795666415,0.10908333971327161,322.54107339612585,-50,36
PSY106 clump 36C 16 06 m-25.csv,143000000,571.55,298.66,PSY106 clump 36C 16,3635467.64,761.8247676607725,5.6834999999999996,493.02,19697463.508860327,1283070.3762492656,0.06513886296436665,268.80476766077254,-25,36
PSY106 clump 36C 16 06 m-35.csv,143000000,571.55,298.66,PSY106 clump 36C 16,4277107.69,752.8911322985957,6.765000000000001,493.02,19697463.508860327,1476466.1207692956,0.07495716999831732,259.87113229859574,-35,36
PSY106 clump 36C 16 06 m-50.csv,143000000,571.55,298.66,PSY106 clump 36C 16,5606919.02,738.2409028621948,9.049,493.02,19697463.508860327,1863612.9587637533,0.09461182440700863,245.22090286219486,-50,36
PSY106 clump 36C 17 01 m-25.csv,157000000,570.23,328.04,PSY106 clump 36C 17,5375722.8,753.8386700412008,8.495,491.91,21577301.419333164,1868719.2844545227,0.08660579226928529,261.92867004120075,-25,36
PSY106 clump 36C 17 01 m-35.csv,157000000,570.23,328.04,PSY106 clump 36C 17,6294037.91,743.8754502299068,10.0693,491.91,21577301.419333164,2130776.6087175617,0.09875083854593585,251.96545022990682,-35,36
PSY106 clump 36C 17 01 m-50.csv,157000000,570.23,328.04,PSY106 clump 36C 17,8503046.27,721.3491161157525,14.0403,491.91,21577301.419333164,2705462.3515579067,0.12538464838489138,229.43911611575248,-50,36
PSY106 clump 36C 17 02 m-25.csv,119000000,560.35,253.17,PSY106 clump 36C 17,3380552.7399999998,714.5646512866016,5.635,491.91,14551906.273620557,1053715.4278995546,0.0724108173930251,222.65465128660156,-25,36
PSY106 clump 36C 17 02 m-35.csv,119000000,560.35,253.17,PSY106 clump 36C 17,3894070.1199999996,711.7578050275904,6.524,491.91,14551906.273620557,1204574.6871588137,0.08277779312958095,219.84780502759037,-35,36
PSY106 clump 36C 17 02 m-50.csv,119000000,560.35,253.17,PSY106 clump 36C 17,5024626.18,704.4390626471973,8.492,491.91,14551906.273620557,1515744.3520618116,0.10416122283645592,212.52906264719724,-50,36
PSY106 clump 36C 17 03 m-25.csv,118000000,566.07,248.4,PSY106 clump 36C 17,3355507.6399999997,768.0698615916955,5.202,491.91,15471020.408163272,1206503.4013605441,0.07798473336147456,276.15986159169546,-25,36
PSY106 clump 36C 17 03 m-35.csv,118000000,566.07,248.4,PSY106 clump 36C 17,3873593.9899999998,762.3362656972902,6.0520000000000005,491.91,15471020.408163272,1374502.1919879063,0.08884366743273452,270.42626569729015,-35,36
PSY106 clump 36C 17 03 m-50.csv,118000000,566.07,248.4,PSY106 clump 36C 17,4963524.25,748.6348715027218,7.899,491.91,15471020.408163272,1703090.417401528,0.11008261720751746,256.7248715027218,-50,36
PSY106 clump 36C 18 01 m-25.csv,87872528,561.14,186.46,PSY106 clump 36C 18,1743993.32,710.3927373000378,2.9193,492.94,10679912.656420592,533139.9815234737,0.049919882182084936,217.45273730003777,-25,36
PSY106 clump 36C 18 01 m-35.csv,87872528,561.14,186.46,PSY106 clump 36C 18,1959974.74,705.7817875913731,3.3106,492.94,10679912.656420592,591781.3235911648,0.055410689453101035,212.84178759137313,-35,36
PSY106 clump 36C 18 01 m-50.csv,87872528,561.14,186.46,PSY106 clump 36C 18,2497965.91,695.4124920419437,4.2724,492.94,10679912.656420592,726499.9370118418,0.06802489499528647,202.47249204194367,-50,36
PSY106 clump 36C 18 02 m-25.csv,126000000,573.95,262.12,PSY106 clump 36C 18,4643570.13,735.3162765957446,7.52,492.94,17833493.911144715,1530754.6821197611,0.08583593824893417,242.37627659574463,-25,36
PSY106 clump 36C 18 02 m-35.csv,126000000,573.95,262.12,PSY106 clump 36C 18,5279867.75,730.8803488372093,8.6,492.94,17833493.911144715,1718557.9910976738,0.09636687009625705,237.94034883720934,-35,36
PSY106 clump 36C 18 02 m-50.csv,126000000,573.95,262.12,PSY106 clump 36C 18,6664729.13,721.6060000000001,11,492.94,17833493.911144715,2112476.6943814573,0.11845557045113318,228.6660000000001,-50,36
PSY106 clump 36C 18 03 m-25.csv,115000000,568.95,241.55,PSY106 clump 36C 18,1955245.3800000001,734.2386810862014,3.167,492.94,15419682.119761495,641801.3966574282,0.04162221968473079,241.29868108620138,-25,36
PSY106 clump 36C 18 03 m-35.csv,115000000,568.95,241.55,PSY106 clump 36C 18,2308000.95,726.9216307334602,3.7847999999999997,492.94,15419682.119761495,743742.0643319057,0.04823329421160659,233.98163073346024,-35,36
PSY106 clump 36C 18 03 m-50.csv,115000000,568.95,241.55,PSY106 clump 36C 18,3087441.6,716.1892010911924,5.132000000000001,492.94,15419682.119761495,962219.6187116819,0.06240203988891083,223.24920109119245,-50,36
PSY106 clump 36C 18 04 m-25.csv,93782784,564.87,197.69,PSY106 clump 36C 18,2414023.42,701.7368065381801,4.099,492.94,11942421.852691695,718785.68069203,0.06018759758767216,208.79680653818008,-25,36
PSY106 clump 36C 18 04 m-35.csv,93782784,564.87,197.69,PSY106 clump 36C 18,2769663,697.9945191291482,4.731,492.94,11942421.852691695,814741.6897623248,0.06822248450206024,205.05451912914822,-35,36
